document_index,run_id,protocol_id,scenario_id,token_id,token,count
85,extended_run_001,prt_0085_00,scn_0085,59,prior_message_length__level_low,1
85,extended_run_001,prt_0085_00,scn_0085,62,prior_operator_attention__level_low,1
85,extended_run_001,prt_0085_00,scn_0085,64,prior_operator_error_susceptibility__level_high,1
85,extended_run_001,prt_0085_00,scn_0085,69,prior_operator_fatigue__level_mid,1
85,extended_run_001,prt_0085_00,scn_0085,71,prior_operator_skill__level_low,1
85,extended_run_001,prt_0085_00,scn_0085,74,prior_operator_total_estimated_time__level_low,1
85,extended_run_001,prt_0085_00,scn_0085,77,prior_procedure_branch_count__level_low,1
85,extended_run_001,prt_0085_00,scn_0085,80,prior_procedure_steps__level_low,1
85,extended_run_001,prt_0085_00,scn_0085,84,prior_repetition_expected_count__level_mid,1
85,extended_run_001,prt_0085_00,scn_0085,86,prior_symbol_group_count__level_low,1
85,extended_run_001,prt_0085_00,scn_0085,90,prior_time_pressure_index__level_mid,1
85,extended_run_001,prt_0085_00,scn_0085,92,prior_total_nominal_time__level_low,1
85,extended_run_001,prt_0085_00,scn_0085,94,prior_verification_required__absent,1
86,extended_run_001,prt_0086_00,scn_0086,1,prior_alpha_ratio__level_low,1
86,extended_run_001,prt_0086_00,scn_0086,3,prior_attention_deficit__level_high,1
86,extended_run_001,prt_0086_00,scn_0086,8,prior_coding_tool_type__value_mnemonic,1
86,extended_run_001,prt_0086_00,scn_0086,11,prior_condition_mean_adjusted_attention__level_low,1
86,extended_run_001,prt_0086_00,scn_0086,13,prior_condition_noise_adjustment__level_high,1
86,extended_run_001,prt_0086_00,scn_0086,16,prior_condition_noise_level__level_high,1
86,extended_run_001,prt_0086_00,scn_0086,19,prior_condition_profile__value_hard,1
86,extended_run_001,prt_0086_00,scn_0086,24,prior_condition_time_pressure__level_mid,1
86,extended_run_001,prt_0086_00,scn_0086,27,prior_condition_total_adjusted_time__level_mid,1
86,extended_run_001,prt_0086_00,scn_0086,29,prior_control_expected_detection_rate__level_low,1
86,extended_run_001,prt_0086_00,scn_0086,32,prior_control_intensity__level_low,1
86,extended_run_001,prt_0086_00,scn_0086,34,prior_control_marker_ratio__level_high,1
86,extended_run_001,prt_0086_00,scn_0086,37,prior_digit_ratio__level_high,1
86,extended_run_001,prt_0086_00,scn_0086,40,prior_expected_error_probability__level_high,1
86,extended_run_001,prt_0086_00,scn_0086,44,prior_manual_operation_count__level_low,1
86,extended_run_001,prt_0086_00,scn_0086,47,prior_mean_complexity__level_low,1
86,extended_run_001,prt_0086_00,scn_0086,51,prior_mean_message_criticality__level_mid,1
86,extended_run_001,prt_0086_00,scn_0086,53,prior_memory_load_index__level_low,1
86,extended_run_001,prt_0086_00,scn_0086,57,prior_message_entropy_estimate__level_mid,1
86,extended_run_001,prt_0086_00,scn_0086,59,prior_message_length__level_low,1
86,extended_run_001,prt_0086_00,scn_0086,62,prior_operator_attention__level_low,1
86,extended_run_001,prt_0086_00,scn_0086,64,prior_operator_error_susceptibility__level_high,1
86,extended_run_001,prt_0086_00,scn_0086,69,prior_operator_fatigue__level_mid,1
86,extended_run_001,prt_0086_00,scn_0086,71,prior_operator_skill__level_low,1
86,extended_run_001,prt_0086_00,scn_0086,75,prior_operator_total_estimated_time__level_mid,1
86,extended_run_001,prt_0086_00,scn_0086,77,prior_procedure_branch_count__level_low,1
86,extended_run_001,prt_0086_00,scn_0086,81,prior_procedure_steps__level_mid,1
86,extended_run_001,prt_0086_00,scn_0086,84,prior_repetition_expected_count__level_mid,1
86,extended_run_001,prt_0086_00,scn_0086,86,prior_symbol_group_count__level_low,1
86,extended_run_001,prt_0086_00,scn_0086,90,prior_time_pressure_index__level_mid,1
86,extended_run_001,prt_0086_00,scn_0086,92,prior_total_nominal_time__level_low,1
86,extended_run_001,prt_0086_00,scn_0086,94,prior_verification_required__absent,1
87,extended_run_001,prt_0087_00,scn_0087,1,prior_alpha_ratio__level_low,1
87,extended_run_001,prt_0087_00,scn_0087,3,prior_attention_deficit__level_high,1
87,extended_run_001,prt_0087_00,scn_0087,8,prior_coding_tool_type__value_mnemonic,1
87,extended_run_001,prt_0087_00,scn_0087,11,prior_condition_mean_adjusted_attention__level_low,1
87,extended_run_001,prt_0087_00,scn_0087,13,prior_condition_noise_adjustment__level_high,1
87,extended_run_001,prt_0087_00,scn_0087,16,prior_condition_noise_level__level_high,1
87,extended_run_001,prt_0087_00,scn_0087,19,prior_condition_profile__value_hard,1
87,extended_run_001,prt_0087_00,scn_0087,24,prior_condition_time_pressure__level_mid,1
87,extended_run_001,prt_0087_00,scn_0087,25,prior_condition_total_adjusted_time__level_high,1
87,extended_run_001,prt_0087_00,scn_0087,29,prior_control_expected_detection_rate__level_low,1
87,extended_run_001,prt_0087_00,scn_0087,32,prior_control_intensity__level_low,1
87,extended_run_001,prt_0087_00,scn_0087,34,prior_control_marker_ratio__level_high,1
87,extended_run_001,prt_0087_00,scn_0087,37,prior_digit_ratio__level_high,1
87,extended_run_001,prt_0087_00,scn_0087,40,prior_expected_error_probability__level_high,1
87,extended_run_001,prt_0087_00,scn_0087,45,prior_manual_operation_count__level_mid,1
87,extended_run_001,prt_0087_00,scn_0087,48,prior_mean_complexity__level_mid,1
87,extended_run_001,prt_0087_00,scn_0087,51,prior_mean_message_criticality__level_mid,1
87,extended_run_001,prt_0087_00,scn_0087,54,prior_memory_load_index__level_mid,1
87,extended_run_001,prt_0087_00,scn_0087,55,prior_message_entropy_estimate__level_high,1
87,extended_run_001,prt_0087_00,scn_0087,60,prior_message_length__level_mid,1
87,extended_run_001,prt_0087_00,scn_0087,62,prior_operator_attention__level_low,1
87,extended_run_001,prt_0087_00,scn_0087,64,prior_operator_error_susceptibility__level_high,1
87,extended_run_001,prt_0087_00,scn_0087,69,prior_operator_fatigue__level_mid,1
87,extended_run_001,prt_0087_00,scn_0087,71,prior_operator_skill__level_low,1
87,extended_run_001,prt_0087_00,scn_0087,73,prior_operator_total_estimated_time__level_high,1
87,extended_run_001,prt_0087_00,scn_0087,77,prior_procedure_branch_count__level_low,1
87,extended_run_001,prt_0087_00,scn_0087,81,prior_procedure_steps__level_mid,1
87,extended_run_001,prt_0087_00,scn_0087,84,prior_repetition_expected_count__level_mid,1
87,extended_run_001,prt_0087_00,scn_0087,87,prior_symbol_group_count__level_mid,1
87,extended_run_001,prt_0087_00,scn_0087,90,prior_time_pressure_index__level_mid,1
87,extended_run_001,prt_0087_00,scn_0087,93,prior_total_nominal_time__level_mid,1
87,extended_run_001,prt_0087_00,scn_0087,94,prior_verification_required__absent,1
88,extended_run_001,prt_0088_00,scn_0088,0,prior_alpha_ratio__level_high,1
88,extended_run_001,prt_0088_00,scn_0088,3,prior_attention_deficit__level_high,1
88,extended_run_001,prt_0088_00,scn_0088,8,prior_coding_tool_type__value_mnemonic,1
88,extended_run_001,prt_0088_00,scn_0088,11,prior_condition_mean_adjusted_attention__level_low,1
88,extended_run_001,prt_0088_00,scn_0088,14,prior_condition_noise_adjustment__level_low,1
88,extended_run_001,prt_0088_00,scn_0088,17,prior_condition_noise_level__level_low,1
88,extended_run_001,prt_0088_00,scn_0088,20,prior_condition_profile__value_moderate,1
88,extended_run_001,prt_0088_00,scn_0088,24,prior_condition_time_pressure__level_mid,1
88,extended_run_001,prt_0088_00,scn_0088,25,prior_condition_total_adjusted_time__level_high,1
88,extended_run_001,prt_0088_00,scn_0088,29,prior_control_expected_detection_rate__level_low,1
88,extended_run_001,prt_0088_00,scn_0088,32,prior_control_intensity__level_low,1
88,extended_run_001,prt_0088_00,scn_0088,34,prior_control_marker_ratio__level_high,1
88,extended_run_001,prt_0088_00,scn_0088,38,prior_digit_ratio__level_low,1
88,extended_run_001,prt_0088_00,scn_0088,42,prior_expected_error_probability__level_mid,1
88,extended_run_001,prt_0088_00,scn_0088,43,prior_manual_operation_count__level_high,1
88,extended_run_001,prt_0088_00,scn_0088,48,prior_mean_complexity__level_mid,1
88,extended_run_001,prt_0088_00,scn_0088,51,prior_mean_message_criticality__level_mid,1
88,extended_run_001,prt_0088_00,scn_0088,52,prior_memory_load_index__level_high,1
88,extended_run_001,prt_0088_00,scn_0088,57,prior_message_entropy_estimate__level_mid,1
88,extended_run_001,prt_0088_00,scn_0088,60,prior_message_length__level_mid,1
88,extended_run_001,prt_0088_00,scn_0088,62,prior_operator_attention__level_low,1
88,extended_run_001,prt_0088_00,scn_0088,66,prior_operator_error_susceptibility__level_mid,1
88,extended_run_001,prt_0088_00,scn_0088,69,prior_operator_fatigue__level_mid,1
88,extended_run_001,prt_0088_00,scn_0088,71,prior_operator_skill__level_low,1
88,extended_run_001,prt_0088_00,scn_0088,73,prior_operator_total_estimated_time__level_high,1
88,extended_run_001,prt_0088_00,scn_0088,78,prior_procedure_branch_count__level_mid,1
88,extended_run_001,prt_0088_00,scn_0088,79,prior_procedure_steps__level_high,1
88,extended_run_001,prt_0088_00,scn_0088,84,prior_repetition_expected_count__level_mid,1
88,extended_run_001,prt_0088_00,scn_0088,87,prior_symbol_group_count__level_mid,1
88,extended_run_001,prt_0088_00,scn_0088,90,prior_time_pressure_index__level_mid,1
88,extended_run_001,prt_0088_00,scn_0088,91,prior_total_nominal_time__level_high,1
88,extended_run_001,prt_0088_00,scn_0088,94,prior_verification_required__absent,1
89,extended_run_001,prt_0089_00,scn_0089,2,prior_alpha_ratio__level_mid,1
89,extended_run_001,prt_0089_00,scn_0089,3,prior_attention_deficit__level_high,1
89,extended_run_001,prt_0089_00,scn_0089,8,prior_coding_tool_type__value_mnemonic,1
89,extended_run_001,prt_0089_00,scn_0089,11,prior_condition_mean_adjusted_attention__level_low,1
89,extended_run_001,prt_0089_00,scn_0089,14,prior_condition_noise_adjustment__level_low,1
89,extended_run_001,prt_0089_00,scn_0089,17,prior_condition_noise_level__level_low,1
89,extended_run_001,prt_0089_00,scn_0089,20,prior_condition_profile__value_moderate,1
89,extended_run_001,prt_0089_00,scn_0089,24,prior_condition_time_pressure__level_mid,1
89,extended_run_001,prt_0089_00,scn_0089,25,prior_condition_total_adjusted_time__level_high,1
89,extended_run_001,prt_0089_00,scn_0089,29,prior_control_expected_detection_rate__level_low,1
89,extended_run_001,prt_0089_00,scn_0089,32,prior_control_intensity__level_low,1
89,extended_run_001,prt_0089_00,scn_0089,34,prior_control_marker_ratio__level_high,1
89,extended_run_001,prt_0089_00,scn_0089,38,prior_digit_ratio__level_low,1
89,extended_run_001,prt_0089_00,scn_0089,40,prior_expected_error_probability__level_high,1
89,extended_run_001,prt_0089_00,scn_0089,44,prior_manual_operation_count__level_low,1
89,extended_run_001,prt_0089_00,scn_0089,46,prior_mean_complexity__level_high,1
89,extended_run_001,prt_0089_00,scn_0089,51,prior_mean_message_criticality__level_mid,1
89,extended_run_001,prt_0089_00,scn_0089,52,prior_memory_load_index__level_high,1
89,extended_run_001,prt_0089_00,scn_0089,55,prior_message_entropy_estimate__level_high,1
89,extended_run_001,prt_0089_00,scn_0089,58,prior_message_length__level_high,1
89,extended_run_001,prt_0089_00,scn_0089,62,prior_operator_attention__level_low,1
89,extended_run_001,prt_0089_00,scn_0089,66,prior_operator_error_susceptibility__level_mid,1
89,extended_run_001,prt_0089_00,scn_0089,69,prior_operator_fatigue__level_mid,1
89,extended_run_001,prt_0089_00,scn_0089,71,prior_operator_skill__level_low,1
89,extended_run_001,prt_0089_00,scn_0089,73,prior_operator_total_estimated_time__level_high,1
89,extended_run_001,prt_0089_00,scn_0089,78,prior_procedure_branch_count__level_mid,1
89,extended_run_001,prt_0089_00,scn_0089,80,prior_procedure_steps__level_low,1
89,extended_run_001,prt_0089_00,scn_0089,84,prior_repetition_expected_count__level_mid,1
89,extended_run_001,prt_0089_00,scn_0089,85,prior_symbol_group_count__level_high,1
89,extended_run_001,prt_0089_00,scn_0089,90,prior_time_pressure_index__level_mid,1
89,extended_run_001,prt_0089_00,scn_0089,91,prior_total_nominal_time__level_high,1
89,extended_run_001,prt_0089_00,scn_0089,94,prior_verification_required__absent,1
90,extended_run_001,prt_0090_00,scn_0090,0,prior_alpha_ratio__level_high,1
90,extended_run_001,prt_0090_00,scn_0090,3,prior_attention_deficit__level_high,1
90,extended_run_001,prt_0090_00,scn_0090,8,prior_coding_tool_type__value_mnemonic,1
90,extended_run_001,prt_0090_00,scn_0090,11,prior_condition_mean_adjusted_attention__level_low,1
90,extended_run_001,prt_0090_00,scn_0090,14,prior_condition_noise_adjustment__level_low,1
90,extended_run_001,prt_0090_00,scn_0090,17,prior_condition_noise_level__level_low,1
90,extended_run_001,prt_0090_00,scn_0090,20,prior_condition_profile__value_moderate,1
90,extended_run_001,prt_0090_00,scn_0090,24,prior_condition_time_pressure__level_mid,1
90,extended_run_001,prt_0090_00,scn_0090,25,prior_condition_total_adjusted_time__level_high,1
90,extended_run_001,prt_0090_00,scn_0090,29,prior_control_expected_detection_rate__level_low,1
90,extended_run_001,prt_0090_00,scn_0090,32,prior_control_intensity__level_low,1
90,extended_run_001,prt_0090_00,scn_0090,35,prior_control_marker_ratio__level_low,1
90,extended_run_001,prt_0090_00,scn_0090,38,prior_digit_ratio__level_low,1
90,extended_run_001,prt_0090_00,scn_0090,42,prior_expected_error_probability__level_mid,1
90,extended_run_001,prt_0090_00,scn_0090,43,prior_manual_operation_count__level_high,1
90,extended_run_001,prt_0090_00,scn_0090,47,prior_mean_complexity__level_low,1
90,extended_run_001,prt_0090_00,scn_0090,51,prior_mean_message_criticality__level_mid,1
90,extended_run_001,prt_0090_00,scn_0090,52,prior_memory_load_index__level_high,1
90,extended_run_001,prt_0090_00,scn_0090,56,prior_message_entropy_estimate__level_low,1
90,extended_run_001,prt_0090_00,scn_0090,58,prior_message_length__level_high,1
90,extended_run_001,prt_0090_00,scn_0090,62,prior_operator_attention__level_low,1
90,extended_run_001,prt_0090_00,scn_0090,66,prior_operator_error_susceptibility__level_mid,1
90,extended_run_001,prt_0090_00,scn_0090,69,prior_operator_fatigue__level_mid,1
90,extended_run_001,prt_0090_00,scn_0090,71,prior_operator_skill__level_low,1
90,extended_run_001,prt_0090_00,scn_0090,73,prior_operator_total_estimated_time__level_high,1
90,extended_run_001,prt_0090_00,scn_0090,77,prior_procedure_branch_count__level_low,1
90,extended_run_001,prt_0090_00,scn_0090,79,prior_procedure_steps__level_high,1
90,extended_run_001,prt_0090_00,scn_0090,84,prior_repetition_expected_count__level_mid,1
90,extended_run_001,prt_0090_00,scn_0090,85,prior_symbol_group_count__level_high,1
90,extended_run_001,prt_0090_00,scn_0090,90,prior_time_pressure_index__level_mid,1
90,extended_run_001,prt_0090_00,scn_0090,91,prior_total_nominal_time__level_high,1
90,extended_run_001,prt_0090_00,scn_0090,95,prior_verification_required__present,1
91,extended_run_001,prt_0091_00,scn_0091,0,prior_alpha_ratio__level_high,1
91,extended_run_001,prt_0091_00,scn_0091,3,prior_attention_deficit__level_high,1
91,extended_run_001,prt_0091_00,scn_0091,8,prior_coding_tool_type__value_mnemonic,1
91,extended_run_001,prt_0091_00,scn_0091,11,prior_condition_mean_adjusted_attention__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,14,prior_condition_noise_adjustment__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,17,prior_condition_noise_level__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,19,prior_condition_profile__value_hard,1
91,extended_run_001,prt_0091_00,scn_0091,22,prior_condition_time_pressure__level_high,1
91,extended_run_001,prt_0091_00,scn_0091,26,prior_condition_total_adjusted_time__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,29,prior_control_expected_detection_rate__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,32,prior_control_intensity__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,35,prior_control_marker_ratio__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,39,prior_digit_ratio__level_mid,1
91,extended_run_001,prt_0091_00,scn_0091,40,prior_expected_error_probability__level_high,1
91,extended_run_001,prt_0091_00,scn_0091,44,prior_manual_operation_count__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,47,prior_mean_complexity__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,51,prior_mean_message_criticality__level_mid,1
91,extended_run_001,prt_0091_00,scn_0091,53,prior_memory_load_index__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,56,prior_message_entropy_estimate__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,59,prior_message_length__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,62,prior_operator_attention__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,64,prior_operator_error_susceptibility__level_high,1
91,extended_run_001,prt_0091_00,scn_0091,69,prior_operator_fatigue__level_mid,1
91,extended_run_001,prt_0091_00,scn_0091,71,prior_operator_skill__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,74,prior_operator_total_estimated_time__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,77,prior_procedure_branch_count__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,80,prior_procedure_steps__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,82,prior_repetition_expected_count__level_high,1
91,extended_run_001,prt_0091_00,scn_0091,86,prior_symbol_group_count__level_low,1
91,extended_run_001,prt_0091_00,scn_0091,88,prior_time_pressure_index__level_high,1
91,extended_run_001,prt_0091_00,scn_0091,92,prior_total_nominal_time__level_low,1
